,class,0,1,2,3,4,image_id,conf_score,iou_score
318,3,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0
319,1,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0
320,2,0.0,0.0,0.996999979019165,0.0,0.0,103,0.9634550213813782,0.6666666666666666
321,1,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0
322,4,0.0020000000949949026,0.0,0.0010000000474974513,0.0,0.9879999756813049,104,0.9714990258216858,0.75
323,2,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0
324,1,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0
325,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,105,0.9743450284004211,1.0
326,2,0.0,0.0,0.875,0.0,0.0010000000474974513,105,0.8317400217056274,1.0
327,0,0.9940000176429749,0.0,0.0,0.0,0.0,106,0.9798210263252258,1.0
328,1,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0
329,0,0.004999999888241291,0.0,0.004999999888241291,0.0,0.8069999814033508,106,0.7736679911613464,0.6666666666666666
330,4,0.0020000000949949026,0.0010000000474974513,0.7250000238418579,0.0,0.017999999225139618,106,0.709954023361206,0.75
331,1,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0
332,0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0
333,4,0.0,0.0,0.0010000000474974513,0.0,0.9829999804496765,107,0.9220929741859436,0.6
334,2,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0
335,3,0.0,0.0,0.0,0.9710000157356262,0.0010000000474974513,108,0.8901879787445068,0.7777777777777778
336,4,0.0,0.0,0.9359999895095825,0.0010000000474974513,0.003000000026077032,108,0.9076060056686401,0.6666666666666666
337,2,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0
338,3,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0
339,3,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0
340,3,0.0010000000474974513,0.0010000000474974513,0.0,0.9879999756813049,0.0,109,0.9419419765472412,0.8823529411764706
341,4,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.9879999756813049,109,0.9585819840431213,0.7
342,3,0.0,0.0,0.003000000026077032,0.9789999723434448,0.0,109,0.9483050107955933,1.0
343,4,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0
344,1,0.0,0.9549999833106995,0.0020000000949949026,0.0,0.041999999433755875,110,0.9090880155563354,0.875
345,2,0.0,0.0010000000474974513,0.9559999704360962,0.0010000000474974513,0.0020000000949949026,110,0.9416019916534424,1.0
346,2,0.0,0.0010000000474974513,0.9449999928474426,0.0,0.006000000052154064,110,0.9096490144729614,1.0
347,2,0.0,0.0010000000474974513,0.9359999895095825,0.0,0.012000000104308128,110,0.9209150075912476,1.0
348,4,0.0010000000474974513,0.0,0.0,0.004000000189989805,0.9869999885559082,111,0.9762709736824036,1.0
349,1,0.0,0.9919999837875366,0.0,0.0010000000474974513,0.006000000052154064,111,0.9394159913063049,0.9285714285714286
350,2,0.0,0.0,0.9670000076293945,0.0010000000474974513,0.0,111,0.9302409887313843,1.0
351,2,0.0,0.0020000000949949026,0.9850000143051147,0.006000000052154064,0.0010000000474974513,111,0.9665349721908569,1.0
352,1,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0
353,4,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0
354,2,0.0010000000474974513,0.0,0.013000000268220901,0.0,0.8970000147819519,113,0.8648130297660828,0.8571428571428571
355,2,0.0,0.0,0.9929999709129333,0.0,0.0,114,0.9515900015830994,0.8571428571428571
356,1,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0
357,4,0.0,0.0,0.0,0.0,0.9980000257492065,114,0.9638059735298157,1.0
358,2,0.0,0.0,0.9929999709129333,0.0,0.0,115,0.9646700024604797,1.0
359,1,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0
360,4,0.0,0.0,0.0,0.0,0.9990000128746033,115,0.9675130248069763,0.8571428571428571
361,4,0.0010000000474974513,0.003000000026077032,0.009999999776482582,0.0020000000949949026,0.6790000200271606,116,0.6443719863891602,0.6666666666666666
362,1,0.0,1.0,0.0,0.0,0.0,116,0.9339479804039001,1.0
363,2,0.0,0.0,0.9929999709129333,0.0,0.0010000000474974513,116,0.9531670212745667,1.0
364,4,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0
365,3,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0
366,4,0.0,0.0,0.0,0.0,0.9990000128746033,117,0.9655179977416992,0.9
367,1,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0
368,2,0.0,0.0,0.9980000257492065,0.0,0.0,117,0.9503980278968811,0.6666666666666666
369,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9950000047683716,118,0.9561179876327515,0.6
370,1,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0
371,1,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0
372,2,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0
373,4,0.0,0.003000000026077032,0.0,0.0,0.9950000047683716,119,0.9619070291519165,0.8461538461538461
374,1,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0
375,2,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0
376,0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0
377,2,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0
378,1,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0
379,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,120,0.9778310060501099,0.6
380,1,0.0,0.0,0.0,0.0,0.0,121,0.0,0.0
381,4,0.0,0.0,0.0010000000474974513,0.0,0.9700000286102295,121,0.9277650117874146,0.6666666666666666
382,2,0.0,0.0,0.0,0.0,0.0,121,0.0,0.0
383,4,0.0,0.0020000000949949026,0.0,0.0020000000949949026,0.9789999723434448,122,0.9380130171775818,0.8333333333333334
384,1,0.0,0.0,0.0,0.0,0.0,122,0.0,0.0
385,3,0.0,0.0,0.0,0.9980000257492065,0.0,122,0.941673994064331,1.0
386,2,0.0,0.0,0.0,0.0,0.0,122,0.0,0.0
387,4,0.0,0.0,0.0,0.0,0.9950000047683716,123,0.9351109862327576,0.5714285714285714
388,1,0.0,0.0,0.0,0.0,0.0,123,0.0,0.0
389,3,0.004000000189989805,0.0,0.0,0.9580000042915344,0.0,123,0.9264029860496521,1.0
390,2,0.0,0.0,0.9829999804496765,0.0,0.0010000000474974513,123,0.9743469953536987,1.0
391,1,0.0,0.0,0.0,0.0,0.0,124,0.0,0.0
392,4,0.0,0.0,0.0,0.0,0.9990000128746033,124,0.9720979928970337,1.0
393,2,0.0,0.0,0.0,0.0,0.0,124,0.0,0.0
394,1,0.0,0.0,0.0,0.0,0.0,125,0.0,0.0
395,2,0.0,0.0,0.9210000038146973,0.0,0.0010000000474974513,125,0.9050670266151428,1.0
396,0,0.0,0.0,0.0,0.0,0.0,125,0.0,0.0
397,1,0.0,0.0,0.0,0.0,0.0,126,0.0,0.0
398,2,0.0010000000474974513,0.0010000000474974513,0.9779999852180481,0.0,0.0010000000474974513,126,0.9451879858970642,0.6666666666666666
399,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9950000047683716,126,0.9792109727859497,0.5454545454545454
400,1,0.0,0.9670000076293945,0.01600000075995922,0.0,0.00800000037997961,127,0.9262790083885193,1.0
401,2,0.0020000000949949026,0.00800000037997961,0.009999999776482582,0.0010000000474974513,0.9070000052452087,127,0.8652210235595703,1.0
402,2,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0
403,1,0.0,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.9539999961853027,128,0.9144729971885681,0.8
404,3,0.0010000000474974513,0.003000000026077032,0.9679999947547913,0.0010000000474974513,0.004000000189989805,128,0.921226978302002,0.75
405,4,0.0,0.0,0.0,0.0,0.0,128,0.0,0.0
406,3,0.0,0.0,0.0,0.0,0.0,128,0.0,0.0
407,1,0.0,0.9139999747276306,0.0020000000949949026,0.007000000216066837,0.0010000000474974513,129,0.8628100156784058,1.0
408,3,0.0,0.0,0.9739999771118164,0.008999999612569809,0.0020000000949949026,129,0.9243389964103699,0.5714285714285714
409,4,0.0010000000474974513,0.003000000026077032,0.0,0.003000000026077032,0.9710000157356262,129,0.9111729860305786,1.0
410,3,0.0,0.0,0.0,0.0,0.0,129,0.0,0.0
411,1,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0
412,4,0.003000000026077032,0.0,0.0010000000474974513,0.0020000000949949026,0.9710000157356262,130,0.9200829863548279,0.6666666666666666
413,2,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0
414,1,0.0,0.0,0.0,0.0,0.0,131,0.0,0.0
415,4,0.0,0.0010000000474974513,0.8980000019073486,0.0,0.003000000026077032,131,0.8770939707756042,0.8571428571428571
416,3,0.0,0.0,0.0,0.0,0.0,131,0.0,0.0
417,0,0.0,0.0,0.0,0.0,0.0,131,0.0,0.0
418,0,0.984000027179718,0.0010000000474974513,0.0,0.0010000000474974513,0.0,132,0.9386870265007019,0.9333333333333333
419,2,0.0,0.0,0.0,0.0,0.0,132,0.0,0.0
420,4,0.0,0.0,0.0,0.0,0.0,132,0.0,0.0
421,0,0.6710000038146973,0.003000000026077032,0.0,0.020999999716877937,0.0,133,0.6353899836540222,1.0
422,2,0.0,0.0,0.9900000095367432,0.0,0.0010000000474974513,133,0.953702986240387,0.75
423,4,0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.9319999814033508,133,0.8781800270080566,0.75
424,2,0.0,0.0,0.0,0.0,0.0,133,0.0,0.0
425,1,0.0,0.0,0.0,0.0,0.0,134,0.0,0.0
426,4,0.0020000000949949026,0.0,0.0,0.0,0.996999979019165,134,0.9640089869499207,0.6
427,2,0.0,0.0,0.9940000176429749,0.0,0.0,134,0.9658100008964539,1.0
428,1,0.0,0.0,0.0,0.0,0.0,136,0.0,0.0
429,2,0.0,0.0,0.0,0.0,0.0,136,0.0,0.0
430,4,0.0,0.0,0.0,0.0,0.9990000128746033,136,0.9652400016784668,1.0
431,2,0.0,0.0,0.0,0.0,0.0,136,0.0,0.0
432,1,0.0,0.0,0.0,0.0,0.0,137,0.0,0.0
433,2,0.0,0.0,0.0020000000949949026,0.9079999923706055,0.0,137,0.8788530230522156,0.6666666666666666
434,4,0.0,0.0,0.0,0.9490000009536743,0.0,137,0.9290549755096436,1.0
435,2,0.0,0.0,0.0,0.0,0.0,137,0.0,0.0
436,1,0.0,1.0,0.0,0.0,0.0,138,0.9341570138931274,0.9629629629629629
437,0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0
438,4,0.0,0.0010000000474974513,0.004999999888241291,0.0,0.9789999723434448,138,0.9437280297279358,0.6666666666666666
439,2,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0
440,1,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
441,0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
442,4,0.0010000000474974513,0.0,0.0,0.0,0.968999981880188,139,0.943792998790741,0.7
443,2,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0
444,1,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0
445,4,0.00800000037997961,0.0,0.003000000026077032,0.0,0.9300000071525574,141,0.8778020143508911,0.5555555555555556
446,2,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0
447,2,0.0,0.0,0.0,0.0,0.0,141,0.0,0.0
448,4,0.0,0.006000000052154064,0.0010000000474974513,0.0,0.9679999947547913,142,0.9255279898643494,0.8181818181818182
449,2,0.0,0.0,0.0,0.0,0.0,142,0.0,0.0
450,4,0.0,0.0,0.0010000000474974513,0.0,0.9779999852180481,143,0.949524998664856,1.0
451,2,0.0010000000474974513,0.0010000000474974513,0.8889999985694885,0.010999999940395355,0.004999999888241291,143,0.8432220220565796,0.6666666666666666
452,2,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0
453,1,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0
454,0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0
455,4,0.0010000000474974513,0.003000000026077032,0.0,0.0,0.9779999852180481,145,0.9499689936637878,0.875
456,2,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0
457,1,0.0,0.9850000143051147,0.0010000000474974513,0.0,0.014000000432133675,146,0.9223669767379761,1.0
458,4,0.0,0.004999999888241291,0.0,0.0,0.9819999933242798,146,0.9403910040855408,1.0
459,2,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0
460,2,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0
461,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,147,0.9419040083885193,0.8666666666666667
462,4,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0
463,2,0.0,0.0,0.9860000014305115,0.0,0.004000000189989805,147,0.956978976726532,0.6666666666666666
464,2,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0
465,2,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0
466,4,0.0,0.9739999771118164,0.0010000000474974513,0.0,0.024000000208616257,148,0.916579008102417,0.9523809523809523
467,3,0.0,0.0010000000474974513,0.0,0.0,0.9959999918937683,148,0.9863349795341492,1.0
468,3,0.0,0.0,0.9559999704360962,0.0020000000949949026,0.0,148,0.9238690137863159,0.6666666666666666
469,2,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0
470,4,0.0,0.9549999833106995,0.0020000000949949026,0.0,0.0010000000474974513,149,0.8988170027732849,0.8823529411764706
471,3,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9279999732971191,149,0.8933960199356079,1.0
472,3,0.0,0.0010000000474974513,0.9700000286102295,0.0,0.0020000000949949026,149,0.9475799798965454,1.0
473,0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0
474,4,0.0010000000474974513,0.003000000026077032,0.006000000052154064,0.004999999888241291,0.8939999938011169,150,0.8233429789543152,1.0
475,1,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9399999976158142,0.0020000000949949026,150,0.9000639915466309,1.0
476,3,0.0010000000474974513,0.0010000000474974513,0.9470000267028809,0.0010000000474974513,0.003000000026077032,150,0.924701988697052,1.0
477,4,0.0,0.9850000143051147,0.0,0.0,0.0,151,0.9538490176200867,1.0
478,1,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.7170000076293945,151,0.6914830207824707,0.5555555555555556
479,3,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0
480,1,0.0010000000474974513,0.9879999756813049,0.0010000000474974513,0.0,0.0010000000474974513,152,0.9478790163993835,0.9565217391304348
481,4,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0
482,2,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0
483,1,0.0,0.9929999709129333,0.0020000000949949026,0.0,0.004000000189989805,153,0.9512680172920227,1.0
484,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.949999988079071,153,0.9222040176391602,0.7777777777777778
485,2,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0
486,2,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0
487,4,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0
488,1,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0
489,4,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0
490,3,0.017000000923871994,0.004000000189989805,0.003000000026077032,0.6510000228881836,0.013000000268220901,155,0.630141019821167,1.0
491,0,0.9300000071525574,0.0010000000474974513,0.0,0.0,0.0020000000949949026,155,0.9084600210189819,0.6666666666666666
492,1,0.0,0.9990000128746033,0.0,0.0,0.0,156,0.9403070211410522,1.0
493,2,0.0,0.0,0.0,0.0,0.0,156,0.0,0.0
494,2,0.0,0.0,0.996999979019165,0.0,0.0,156,0.9621000289916992,1.0
495,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,156,0.9747189879417419,0.8
496,1,0.0,0.0,0.0,0.0,0.0,157,0.0,0.0
497,2,0.0,0.0,0.996999979019165,0.0,0.0,157,0.9560499787330627,0.7142857142857143
498,4,0.0,0.0020000000949949026,0.023000000044703484,0.0,0.6539999842643738,157,0.6078569889068604,1.0
499,1,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0
500,4,0.0,0.0,0.003000000026077032,0.0,0.9929999709129333,158,0.9551339745521545,0.8
501,2,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0
502,2,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0
503,1,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0
504,4,0.0,0.0,0.0010000000474974513,0.0,0.9909999966621399,159,0.9429119825363159,1.0
505,2,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0
506,2,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0
507,4,0.0,0.004999999888241291,0.007000000216066837,0.0,0.9169999957084656,160,0.864982008934021,0.8888888888888888
508,1,0.0,0.8960000276565552,0.0010000000474974513,0.0,0.09700000286102295,160,0.8572679758071899,1.0
509,2,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0
510,2,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0
511,2,0.0,0.0020000000949949026,0.008999999612569809,0.0010000000474974513,0.8320000171661377,160,0.822950005531311,1.0
512,4,0.0,0.003000000026077032,0.0,0.0,0.9200000166893005,161,0.8313360214233398,0.6363636363636364
513,1,0.0,0.04699999839067459,0.003000000026077032,0.0,0.8579999804496765,161,0.8344259858131409,0.8666666666666667
514,1,0.0,1.0,0.0,0.0,0.0,162,0.9577620029449463,0.9411764705882353
515,2,0.0,0.0,0.9950000047683716,0.0,0.0,162,0.9745529890060425,0.75
516,4,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0
517,4,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0
518,1,0.0,0.9869999885559082,0.0010000000474974513,0.0,0.009999999776482582,163,0.9353449940681458,0.8181818181818182
519,2,0.0,0.0,0.9850000143051147,0.0,0.0010000000474974513,163,0.959231972694397,0.6
520,4,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0
521,4,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0
522,2,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0
523,1,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0
524,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.8610000014305115,164,0.8234840035438538,0.875
525,2,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0
526,2,0.0010000000474974513,0.0010000000474974513,0.9660000205039978,0.0,0.003000000026077032,164,0.9614089727401733,1.0
527,1,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0
528,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,165,0.9596199989318848,0.8333333333333334
529,2,0.0,0.0,0.9900000095367432,0.0,0.0,165,0.953840970993042,1.0
530,0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0
531,1,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0
532,4,0.0,0.0,0.0,0.0,0.9980000257492065,166,0.9933410286903381,0.8333333333333334
533,2,0.0,0.0,0.9990000128746033,0.0,0.0,166,0.9489499926567078,1.0
534,1,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0
535,2,0.0,0.0020000000949949026,0.004000000189989805,0.0,0.9890000224113464,167,0.9465100169181824,1.0
536,4,0.0,0.0,0.0,0.0,0.9990000128746033,168,0.9589110016822815,0.9285714285714286
537,1,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0
538,2,0.0,0.0,0.9929999709129333,0.0,0.0,168,0.9516699910163879,0.8571428571428571
539,2,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0
540,4,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0
541,1,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0
542,2,0.0,0.0,0.9950000047683716,0.0,0.0,169,0.9508129954338074,0.6666666666666666
543,4,0.0,0.02800000086426735,0.0,0.0,0.9380000233650208,170,0.8967790007591248,0.9375
544,1,0.0,0.9929999709129333,0.0,0.0,0.006000000052154064,170,0.9516540169715881,1.0
545,2,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0
546,4,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0
547,1,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9179999828338623,171,0.8755620121955872,0.9
548,1,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0
549,4,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.0,0.9710000157356262,172,0.9327170252799988,0.75
550,1,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0
551,4,0.0,0.0,0.9829999804496765,0.0,0.003000000026077032,173,0.9649999737739563,1.0
552,0,0.0020000000949949026,0.0,0.0010000000474974513,0.0,0.9929999709129333,173,0.9569730162620544,0.8
553,4,0.0010000000474974513,0.9509999752044678,0.006000000052154064,0.003000000026077032,0.012000000104308128,174,0.9186350107192993,0.5454545454545454
554,4,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0
555,1,0.0,0.008999999612569809,0.004999999888241291,0.0010000000474974513,0.9829999804496765,174,0.9369789958000183,0.9230769230769231
556,3,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0
557,2,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0
558,4,0.0,0.003000000026077032,0.003000000026077032,0.0,0.9810000061988831,175,0.93510502576828,0.5714285714285714
559,4,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0
560,1,0.0,0.9890000224113464,0.0010000000474974513,0.0,0.007000000216066837,175,0.9509209990501404,1.0
561,1,0.0,1.0,0.0,0.0,0.0,176,0.9403390288352966,0.9642857142857143
562,4,0.0,0.0,0.0,0.0,0.996999979019165,176,0.9826899766921997,1.0
563,2,0.0,0.0,0.996999979019165,0.0,0.0,176,0.9711130261421204,0.75
564,1,0.0,0.9810000061988831,0.009999999776482582,0.0,0.007000000216066837,177,0.9401299953460693,0.8888888888888888
565,4,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0
566,2,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0
567,2,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0
568,0,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0
569,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,178,0.9223639965057373,1.0
570,2,0.0,0.0,0.9919999837875366,0.0,0.0,178,0.9416300058364868,0.9375
571,4,0.0,0.0,0.0010000000474974513,0.0,0.9789999723434448,178,0.9272090196609497,0.6666666666666666
572,2,0.0,0.0,0.0,0.0,0.0,178,0.0,0.0
573,1,0.0,0.9990000128746033,0.0,0.0,0.0,179,0.9466009736061096,0.9655172413793104
574,2,0.0,0.0,0.9980000257492065,0.0,0.0,179,0.9648789763450623,1.0
575,4,0.0,0.0,0.0,0.0,0.9980000257492065,179,0.9848639965057373,1.0
576,1,0.0,0.0,0.0,0.0,0.0,180,0.0,0.0
577,2,0.0,0.0,0.996999979019165,0.0,0.0,180,0.9569879770278931,1.0
578,4,0.0010000000474974513,0.012000000104308128,0.0,0.0,0.9850000143051147,180,0.9603959918022156,0.8888888888888888
579,1,0.0,0.0,0.0,0.0,0.0,181,0.0,0.0
580,2,0.0,0.0,0.04600000008940697,0.0,0.9020000100135803,181,0.8470960259437561,0.8
581,4,0.0,0.0,0.0,0.0,0.0,181,0.0,0.0
582,1,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0
583,4,0.0,0.007000000216066837,0.004000000189989805,0.0,0.9269999861717224,182,0.8781049847602844,1.0
584,2,0.0,0.004000000189989805,0.9279999732971191,0.0,0.0010000000474974513,182,0.881413996219635,0.9090909090909091
585,1,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0
586,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9890000224113464,183,0.9479690194129944,0.9411764705882353
587,2,0.0,0.0010000000474974513,0.9890000224113464,0.0,0.0020000000949949026,183,0.9354979991912842,0.8461538461538461
588,3,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0
589,2,0.0010000000474974513,0.0,0.7720000147819519,0.004000000189989805,0.0,183,0.7430459856987,0.6666666666666666
590,1,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0
591,4,0.004000000189989805,0.0010000000474974513,0.0020000000949949026,0.003000000026077032,0.9520000219345093,184,0.9262719750404358,0.8
592,2,0.0,0.0,0.9769999980926514,0.0,0.0010000000474974513,184,0.9621379971504211,1.0
593,1,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0
594,4,0.0,0.0,0.013000000268220901,0.0,0.675000011920929,185,0.6439970135688782,0.7142857142857143
595,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,185,0.9674990177154541,1.0
596,2,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0
597,0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0
598,1,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0
599,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9940000176429749,186,0.9442300200462341,0.8571428571428571
600,4,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0
601,1,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0
602,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9940000176429749,187,0.9554889798164368,0.8571428571428571
603,2,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0
604,1,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0
605,4,0.0,0.0,0.004999999888241291,0.0,0.9269999861717224,189,0.8956329822540283,1.0
606,2,0.0,0.0,0.8299999833106995,0.0,0.006000000052154064,189,0.7969080209732056,1.0
607,1,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0
608,2,0.0,0.0,0.9520000219345093,0.0,0.004000000189989805,190,0.9354090094566345,1.0
609,1,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0
610,2,0.0,0.0,0.8560000061988831,0.0,0.008999999612569809,191,0.8207970261573792,1.0
611,4,0.0,0.0,0.0,0.0,0.9929999709129333,191,0.9613509774208069,0.875
612,2,0.0,0.0,0.9879999756813049,0.0,0.0,191,0.9728149771690369,1.0
613,1,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0
614,3,0.0,0.0,0.0010000000474974513,0.972000002861023,0.0,192,0.8977940082550049,0.8888888888888888
615,4,0.0,0.0,0.0,0.0,0.9980000257492065,192,0.9719210267066956,1.0
616,3,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0
617,1,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0
618,3,0.0,0.0,0.9330000281333923,0.003000000026077032,0.0010000000474974513,193,0.9042530059814453,1.0
619,4,0.0010000000474974513,0.0,0.0,0.004999999888241291,0.6460000276565552,193,0.6283339858055115,0.5714285714285714
620,3,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0
621,3,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0
622,3,0.0010000000474974513,0.0,0.0,0.9950000047683716,0.0,194,0.9260269999504089,0.7037037037037037
623,3,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0
624,4,0.0,0.0,0.0,0.0,0.9769999980926514,194,0.9321269989013672,1.0
625,2,0.0,0.0,0.0,0.9789999723434448,0.0,194,0.959900975227356,1.0
626,3,0.0,0.0,0.0,0.9940000176429749,0.0,195,0.9495180249214172,1.0
627,3,0.0,0.0,0.0,0.984000027179718,0.0020000000949949026,195,0.9580389857292175,1.0
628,4,0.0,0.0,0.0,0.0,0.9919999837875366,195,0.9731090068817139,0.6666666666666666
629,2,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0
630,1,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0
631,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,196,0.9637590050697327,0.8333333333333334
