,class,0,1,2,3,4,image_id
32511,3,0.0020000000949949026,0.0,0.0,0.9369999766349792,0.0,9775
32512,2,0.0,0.0,0.0,0.0,0.0,9775
32513,4,0.0,0.00800000037997961,0.0010000000474974513,0.0,0.9729999899864197,9776
32514,2,0.0,0.0,0.0,0.0,0.0,9776
32515,4,0.0,0.0,0.0,0.0,0.0,9776
32516,2,0.0,0.0,0.0,0.0,0.0,9776
32517,4,0.0,0.0020000000949949026,0.004999999888241291,0.0010000000474974513,0.9399999976158142,9777
32518,2,0.0,0.0,0.0,0.0,0.0,9777
32519,4,0.0,0.0,0.0,0.0,0.0,9777
32520,4,0.0,0.0,0.9620000123977661,0.0,0.003000000026077032,9777
32521,4,0.0,0.007000000216066837,0.0,0.0,0.9850000143051147,9778
32522,3,0.0,0.0,0.0,0.996999979019165,0.0,9778
32523,1,0.0,0.9589999914169312,0.0,0.0,0.0010000000474974513,9778
32524,3,0.0,0.0,0.0,0.0,0.0,9778
32525,4,0.0,0.0010000000474974513,0.0020000000949949026,0.004000000189989805,0.9779999852180481,9779
32526,3,0.0,0.0,0.0,0.9980000257492065,0.0,9779
32527,1,0.0,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.8569999933242798,9779
32528,3,0.0,0.0,0.0020000000949949026,0.984000027179718,0.0,9779
32529,2,0.0,0.0,0.0,0.0,0.0,9779
32530,1,0.0,0.984000027179718,0.0020000000949949026,0.0,0.0010000000474974513,9780
32531,2,0.0,0.0,0.0,0.0,0.0,9780
32532,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.8510000109672546,9780
32533,1,0.0,0.003000000026077032,0.7549999952316284,0.03799999877810478,0.012000000104308128,9781
32534,4,0.0010000000474974513,0.007000000216066837,0.0010000000474974513,0.004999999888241291,0.9139999747276306,9781
32535,2,0.0,0.0,0.0,0.0,0.0,9781
32536,2,0.0,0.0,0.0,0.0,0.0,9781
32537,4,0.0,0.0,0.0,0.0,0.0,9782
32538,1,0.0,0.968999981880188,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9782
32539,2,0.0,0.0020000000949949026,0.9309999942779541,0.0020000000949949026,0.0010000000474974513,9782
32540,4,0.0,0.008999999612569809,0.0010000000474974513,0.0,0.8539999723434448,9783
32541,1,0.0,0.9599999785423279,0.0,0.0,0.0,9783
32542,2,0.0,0.0010000000474974513,0.9959999918937683,0.0,0.0010000000474974513,9783
32543,4,0.0,0.0,0.0010000000474974513,0.0,0.9909999966621399,9784
32544,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,9784
32545,2,0.0,0.0,0.0,0.0,0.0,9784
32546,2,0.0,0.0,0.0,0.0,0.0,9784
32547,4,0.0,0.004000000189989805,0.0,0.0,0.9909999966621399,9785
32548,1,0.0,0.9980000257492065,0.0,0.0,0.0010000000474974513,9785
32549,2,0.0,0.0,0.9739999771118164,0.0,0.0,9785
32550,1,0.0,0.9950000047683716,0.0,0.0,0.004999999888241291,9786
32551,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9570000171661377,9786
32552,2,0.0,0.0,0.0,0.0,0.0,9786
32553,2,0.0,0.0,0.953000009059906,0.0,0.0010000000474974513,9786
32554,1,0.0,0.9570000171661377,0.0020000000949949026,0.0,0.0010000000474974513,9787
32555,4,0.0,0.0,0.0,0.0,0.0,9787
32556,2,0.0,0.008999999612569809,0.9570000171661377,0.0,0.007000000216066837,9787
32557,3,0.9070000052452087,0.0010000000474974513,0.0020000000949949026,0.0,0.0020000000949949026,9787
32558,4,0.0,0.0,0.0,0.0,0.0,9788
32559,3,0.00800000037997961,0.0,0.004000000189989805,0.7590000033378601,0.0020000000949949026,9788
32560,2,0.004999999888241291,0.00800000037997961,0.007000000216066837,0.0010000000474974513,0.8230000138282776,9788
32561,2,0.0,0.0,0.9760000109672546,0.0,0.0010000000474974513,9788
32562,4,0.0020000000949949026,0.0020000000949949026,0.008999999612569809,0.0,0.7580000162124634,9789
32563,3,0.0020000000949949026,0.003000000026077032,0.8309999704360962,0.0010000000474974513,0.0020000000949949026,9789
32564,2,0.0,0.0,0.0,0.0,0.0,9789
32565,3,0.0,0.0,0.0,0.0,0.0,9789
32566,1,0.0,0.0,0.0,0.0,0.0,9790
32567,4,0.0,0.0,0.0010000000474974513,0.0,0.9959999918937683,9790
32568,2,0.0,0.0,0.9909999966621399,0.0,0.0010000000474974513,9790
32569,1,0.0,0.0,0.0,0.0,0.0,9791
32570,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9860000014305115,9791
32571,2,0.0,0.0,0.0,0.0,0.0,9791
32572,1,0.0,0.0,0.0,0.0,0.0,9792
32573,4,0.0,0.0,0.0,0.0,0.9779999852180481,9792
32574,2,0.0,0.0,0.8360000252723694,0.0010000000474974513,0.003000000026077032,9792
32575,1,0.0,1.0,0.0,0.0,0.0,9793
32576,4,0.0,0.0,0.0,0.0,0.9909999966621399,9793
32577,4,0.0,0.0,0.0,0.0,0.0,9793
32578,4,0.0,0.0,0.0,0.0,0.984000027179718,9794
32579,1,0.0,0.0,0.0,0.0,0.0,9794
32580,2,0.0,0.0,0.9819999933242798,0.0,0.004999999888241291,9794
32581,4,0.0,0.0,0.004000000189989805,0.0,0.8730000257492065,9795
32582,1,0.0,1.0,0.0,0.0,0.0,9795
32583,2,0.0,0.0,0.9729999899864197,0.0,0.004000000189989805,9795
32584,2,0.0,0.0,0.0,0.0,0.0,9795
32585,2,0.0,0.0,0.0,0.0,0.0,9795
32586,1,0.0,0.0,0.0,0.0,0.0,9796
32587,2,0.0,0.004000000189989805,0.0,0.0,0.9160000085830688,9796
32588,1,0.0,1.0,0.0,0.0,0.0,9797
32589,2,0.0,0.0,0.9950000047683716,0.0,0.0,9797
32590,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,9797
32591,2,0.0,0.0,0.9959999918937683,0.0,0.0,9798
32592,4,0.0,0.003000000026077032,0.0,0.0,0.9729999899864197,9798
32593,1,0.0,0.9919999837875366,0.0,0.0,0.007000000216066837,9798
32594,2,0.0,0.0,0.0,0.0,0.0,9799
32595,4,0.0,0.0010000000474974513,0.004000000189989805,0.003000000026077032,0.8009999990463257,9799
32596,1,0.0,1.0,0.0,0.0,0.0,9799
32597,2,0.0,0.0,0.0,0.0,0.0,9799
32598,1,0.0,0.0,0.0,0.0,0.0,9800
32599,2,0.0,0.0,0.9909999966621399,0.0,0.0,9800
32600,4,0.003000000026077032,0.0,0.0,0.0,0.9649999737739563,9800
32601,2,0.0,0.0,0.0,0.0,0.0,9800
32602,4,0.0,0.0,0.0,0.0,0.0,9802
32603,1,0.0,0.007000000216066837,0.0,0.0,0.9459999799728394,9802
32604,2,0.0,0.0,0.0,0.0,0.0,9802
32605,4,0.0,0.0,0.0,0.0,0.0,9803
32606,1,0.0,0.004999999888241291,0.004999999888241291,0.0,0.8840000033378601,9803
32607,1,0.0,1.0,0.0,0.0,0.0,9804
32608,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9760000109672546,9804
32609,2,0.0,0.0,0.9980000257492065,0.0,0.0,9804
32610,1,0.0,1.0,0.0,0.0,0.0,9805
32611,4,0.0,0.0,0.0,0.0,0.9950000047683716,9805
32612,4,0.0,0.0020000000949949026,0.0,0.0,0.9900000095367432,9806
32613,1,0.0,0.0,0.0,0.0,0.0,9806
32614,2,0.0,0.0,0.9900000095367432,0.0,0.0010000000474974513,9806
32615,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9390000104904175,9807
32616,1,0.0,0.0,0.0,0.0,0.0,9807
32617,2,0.0,0.0,0.0,0.0,0.0,9807
32618,2,0.0,0.0,0.9929999709129333,0.0,0.0020000000949949026,9807
32619,1,0.0,0.0,0.0,0.0,0.0,9808
32620,2,0.0,0.0,0.984000027179718,0.0,0.0010000000474974513,9808
32621,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9229999780654907,9808
32622,1,0.0,1.0,0.0,0.0,0.0,9809
32623,2,0.0,0.0,0.9549999833106995,0.0,0.0010000000474974513,9809
32624,4,0.0,0.0,0.003000000026077032,0.0,0.9909999966621399,9809
32625,1,0.0,0.0,0.0,0.0,0.0,9810
32626,4,0.0,0.0010000000474974513,0.0,0.0,0.9950000047683716,9810
32627,1,0.0,0.0,0.0,0.0,0.0,9811
32628,4,0.0,0.004000000189989805,0.0,0.0,0.9940000176429749,9811
32629,2,0.0,0.0,0.0,0.0,0.0,9811
32630,1,0.0,0.0,0.0,0.0,0.0,9812
32631,4,0.0,0.0010000000474974513,0.0,0.0,0.8790000081062317,9812
32632,4,0.0,0.0,0.0,0.0,0.0,9812
32633,1,0.0,0.0,0.0,0.0,0.0,9813
32634,4,0.0,0.0,0.0,0.0,0.9980000257492065,9813
32635,4,0.0,0.0,0.0,0.0,0.0,9813
32636,2,0.0,0.0,0.0,0.0,0.0,9813
32637,2,0.0,0.0,0.0,0.0,0.0,9813
32638,4,0.0,0.9710000157356262,0.0010000000474974513,0.0,0.0020000000949949026,9814
32639,1,0.0,0.014999999664723873,0.0010000000474974513,0.0,0.9459999799728394,9814
32640,2,0.0,0.0010000000474974513,0.996999979019165,0.0,0.0010000000474974513,9814
32641,4,0.0,0.824999988079071,0.004000000189989805,0.0,0.16699999570846558,9815
32642,2,0.0,0.0020000000949949026,0.010999999940395355,0.0010000000474974513,0.8769999742507935,9815
32643,3,0.0,0.0,0.0,0.9160000085830688,0.0,9815
32644,4,0.0,0.0,0.0,0.0,0.0,9815
32645,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,9816
32646,1,0.0,1.0,0.0,0.0,0.0,9816
32647,2,0.0,0.0,0.9919999837875366,0.0,0.0010000000474974513,9816
32648,4,0.0,0.0,0.0010000000474974513,0.0,0.9679999947547913,9817
32649,1,0.0,1.0,0.0,0.0,0.0,9817
32650,2,0.0,0.0,0.0,0.0,0.0,9817
32651,2,0.0,0.0,0.0,0.0,0.0,9817
32652,2,0.0,0.0,0.0,0.0,0.0,9817
32653,1,0.0,0.0,0.0,0.0,0.0,9818
32654,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,9818
32655,2,0.0,0.0,0.0,0.0,0.0,9818
32656,2,0.0,0.0,0.0,0.0,0.0,9818
32657,1,0.0,0.0,0.0,0.0,0.0,9819
32658,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,9819
32659,1,0.0,0.0,0.0,0.0,0.0,9820
32660,2,0.0,0.0,0.0,0.0,0.0,9820
32661,4,0.0,0.0,0.0,0.0,0.0,9820
32662,2,0.0,0.0,0.00800000037997961,0.0,0.9300000071525574,9820
32663,0,0.9480000138282776,0.0,0.0,0.0,0.0010000000474974513,9820
32664,1,0.0,1.0,0.0,0.0,0.0,9821
32665,4,0.004000000189989805,0.0,0.0,0.0,0.9940000176429749,9821
32666,2,0.0,0.0,0.0,0.0,0.0,9821
32667,1,0.0,1.0,0.0,0.0,0.0,9822
32668,2,0.0,0.0,0.9980000257492065,0.0,0.0,9822
32669,4,0.008999999612569809,0.0,0.0,0.0,0.9869999885559082,9822
32670,1,0.0,0.0,0.0,0.0,0.0,9823
32671,2,0.0,0.0020000000949949026,0.984000027179718,0.0,0.003000000026077032,9823
32672,1,0.0,0.9940000176429749,0.0020000000949949026,0.0,0.004000000189989805,9824
32673,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9789999723434448,9824
32674,1,0.0,0.9679999947547913,0.004000000189989805,0.0,0.0010000000474974513,9825
32675,4,0.0,0.006000000052154064,0.0020000000949949026,0.0,0.968999981880188,9825
32676,2,0.0,0.0,0.0,0.0,0.0,9825
32677,2,0.0,0.0,0.026000000536441803,0.7239999771118164,0.0,9825
32678,2,0.0,0.0010000000474974513,0.9789999723434448,0.0,0.0010000000474974513,9826
32679,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9649999737739563,9826
32680,2,0.0010000000474974513,0.0010000000474974513,0.7099999785423279,0.0010000000474974513,0.004999999888241291,9826
32681,2,0.0,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.9620000123977661,9827
32682,4,0.0010000000474974513,0.9739999771118164,0.0020000000949949026,0.0010000000474974513,0.0,9827
32683,3,0.0010000000474974513,0.0,0.0010000000474974513,0.8949999809265137,0.0,9827
32684,2,0.0,0.0,0.0,0.0,0.0,9827
32685,1,0.0,0.0,0.0,0.0,0.0,9828
32686,4,0.0,0.0,0.0,0.0,0.9980000257492065,9828
32687,0,0.9850000143051147,0.0,0.0,0.0,0.0,9828
32688,4,0.0,0.0,0.0,0.0,0.0,9828
32689,2,0.0,0.0,0.9879999756813049,0.0,0.0,9828
32690,1,0.0,0.0,0.0,0.0,0.0,9829
32691,4,0.0010000000474974513,0.0020000000949949026,0.0020000000949949026,0.004999999888241291,0.671999990940094,9829
32692,4,0.0010000000474974513,0.0,0.0010000000474974513,0.003000000026077032,0.9539999961853027,9829
32693,2,0.0,0.0,0.9739999771118164,0.0010000000474974513,0.006000000052154064,9829
32694,1,0.0,0.0,0.0,0.0,0.0,9830
32695,4,0.0,0.0,0.0010000000474974513,0.0,0.9850000143051147,9830
32696,0,0.0,0.0,0.0,0.0,0.0,9830
32697,1,0.0,0.0,0.0,0.0,0.0,9831
32698,4,0.0,0.0,0.0010000000474974513,0.0,0.9509999752044678,9831
32699,2,0.0,0.0,0.9929999709129333,0.0,0.0020000000949949026,9831
32700,4,0.0010000000474974513,0.01899999938905239,0.0,0.0020000000949949026,0.7269999980926514,9832
32701,4,0.0,0.0010000000474974513,0.0,0.0,0.9620000123977661,9832
32702,4,0.0,0.0,0.9950000047683716,0.0,0.0020000000949949026,9832
32703,2,0.0,0.0,0.0,0.0,0.0,9832
32704,4,0.0,0.0,0.0,0.0,0.0,9833
32705,4,0.0,0.0,0.0,0.0,0.0,9833
32706,2,0.0,0.003000000026077032,0.003000000026077032,0.0,0.9100000262260437,9833
32707,1,0.0,0.0,0.0,0.0,0.0,9833
32708,1,0.0,0.9750000238418579,0.0020000000949949026,0.0,0.0,9834
32709,4,0.0,0.0,0.0010000000474974513,0.0,0.968999981880188,9834
32710,1,0.0,0.9800000190734863,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,9835
32711,4,0.0,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.9750000238418579,9835
32712,3,0.0,0.0,0.0,0.0,0.0,9835
32713,4,0.0,0.0,0.0,0.0,0.9610000252723694,9836
32714,1,0.0,1.0,0.0,0.0,0.0,9836
32715,2,0.0,0.0,0.9769999980926514,0.0,0.0010000000474974513,9836
32716,2,0.0,0.0,0.0,0.0,0.0,9836
32717,4,0.0,0.0010000000474974513,0.8560000061988831,0.0,0.0010000000474974513,9837
32718,1,0.0,0.9649999737739563,0.004000000189989805,0.0,0.02199999988079071,9837
32719,2,0.0,0.0,0.0,0.0,0.0,9837
32720,1,0.0,0.0,0.0,0.0,0.0,9838
32721,2,0.0,0.0,0.0010000000474974513,0.0,0.9980000257492065,9838
32722,4,0.0,0.0,0.0,0.0,0.0,9838
32723,0,0.0,0.0,0.0,0.0,0.0,9838
32724,1,0.0,0.0,0.0,0.0,0.0,9839
32725,2,0.0,0.0010000000474974513,0.9980000257492065,0.0,0.0,9839
32726,4,0.0,0.0,0.0010000000474974513,0.0,0.9959999918937683,9839
32727,0,0.0,0.0,0.0,0.0,0.0,9839
32728,2,0.0020000000949949026,0.0,0.5450000166893005,0.009999999776482582,0.004999999888241291,9839
32729,0,0.0,0.0,0.0,0.0,0.0,9840
32730,4,0.0,0.0,0.0,0.0,0.9890000224113464,9840
32731,3,0.0,0.0,0.0,0.0,0.0,9840
32732,2,0.0,0.0,0.0,0.0,0.0,9840
32733,0,0.0,0.0,0.0,0.0,0.0,9841
32734,4,0.0,0.0010000000474974513,0.003000000026077032,0.0010000000474974513,0.8510000109672546,9841
32735,2,0.0,0.0,0.9350000023841858,0.0,0.009999999776482582,9841
32736,2,0.0,0.0,0.0,0.0,0.0,9841
32737,1,0.0,0.0,0.0,0.0,0.0,9843
32738,4,0.0,0.0,0.0,0.0,0.0,9843
32739,4,0.0020000000949949026,0.0,0.0010000000474974513,0.0,0.8389999866485596,9843
32740,1,0.0,0.0,0.0,0.0,0.0,9844
32741,3,0.0,0.0,0.9649999737739563,0.0,0.0,9844
32742,4,0.0,0.0,0.0,0.0,0.9639999866485596,9844
32743,1,0.0,0.0,0.0,0.0,0.0,9845
32744,4,0.0020000000949949026,0.0,0.0,0.0,0.9860000014305115,9845
32745,2,0.0,0.0,0.0010000000474974513,0.9179999828338623,0.0,9845
32746,2,0.0,0.0,0.9789999723434448,0.0,0.006000000052154064,9845
32747,2,0.0,0.0,0.0020000000949949026,0.0,0.9879999756813049,9846
32748,1,0.0,0.0,0.0,0.0,0.0,9846
32749,4,0.0,0.0,0.0,0.0,0.0,9846
32750,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,9847
32751,1,0.0,0.0,0.0,0.0,0.0,9847
32752,4,0.0,0.0010000000474974513,0.0,0.0,0.9900000095367432,9847
32753,2,0.0,0.0,0.0,0.0,0.0,9847
32754,1,0.0,0.0,0.0,0.0,0.0,9848
32755,2,0.0,0.0,0.0,0.0,0.0,9848
32756,4,0.0,0.0,0.0010000000474974513,0.0,0.9900000095367432,9848
32757,0,0.0,0.0,0.0,0.0,0.0,9848
32758,1,0.0,0.0,0.0,0.0,0.0,9849
32759,2,0.0,0.0,0.0,0.0,0.0,9849
32760,4,0.0,0.0,0.0,0.0,0.0,9849
32761,0,0.019999999552965164,0.0,0.0010000000474974513,0.0,0.8119999766349792,9849
32762,4,0.0,0.004000000189989805,0.0,0.0010000000474974513,0.9819999933242798,9850
32763,4,0.0,0.0,0.9729999899864197,0.006000000052154064,0.0010000000474974513,9850
32764,4,0.0,0.0010000000474974513,0.0,0.0,0.9879999756813049,9851
32765,4,0.003000000026077032,0.8880000114440918,0.010999999940395355,0.0010000000474974513,0.006000000052154064,9851
32766,2,0.0,0.0,0.0,0.0,0.0,9851
32767,0,0.0,0.0,0.0,0.0,0.0,9851
32768,1,0.0010000000474974513,0.9290000200271606,0.0,0.0010000000474974513,0.004999999888241291,9852
32769,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.8460000157356262,9852
32770,0,0.0,0.0,0.0,0.0,0.0,9852
32771,2,0.0,0.0010000000474974513,0.9819999933242798,0.0,0.003000000026077032,9852
32772,1,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9739999771118164,9853
32773,4,0.0,0.9829999804496765,0.0,0.0,0.01600000075995922,9853
32774,0,0.0,0.0,0.0,0.0,0.0,9853
32775,2,0.0,0.0010000000474974513,0.9789999723434448,0.0,0.009999999776482582,9853
32776,1,0.0,0.0,0.0,0.0,0.0,9854
32777,4,0.0,0.004000000189989805,0.0020000000949949026,0.0,0.9829999804496765,9854
32778,4,0.0,0.0,0.0,0.0,0.0,9854
32779,1,0.0,0.968999981880188,0.0010000000474974513,0.0,0.029999999329447746,9855
32780,4,0.0,0.0,0.0,0.0,0.0,9855
32781,4,0.0,0.013000000268220901,0.0020000000949949026,0.0,0.9800000190734863,9855
32782,2,0.0,0.0,0.9950000047683716,0.0,0.0,9855
32783,2,0.0,0.0,0.0,0.0,0.0,9856
32784,2,0.0,0.0,0.9860000014305115,0.0010000000474974513,0.0010000000474974513,9856
32785,3,0.0,0.0,0.0,0.0,0.0,9856
32786,4,0.017000000923871994,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.578000009059906,9856
32787,2,0.003000000026077032,0.013000000268220901,0.8489999771118164,0.003000000026077032,0.014999999664723873,9856
32788,2,0.0,0.0,0.0,0.0,0.0,9857
32789,2,0.0,0.0,0.0,0.0,0.0,9857
32790,4,0.004999999888241291,0.9639999866485596,0.0010000000474974513,0.0,0.017999999225139618,9857
32791,2,0.0010000000474974513,0.0,0.8600000143051147,0.0,0.023000000044703484,9857
32792,1,0.0,0.0,0.0,0.0,0.0,9858
32793,4,0.0,0.0,0.0010000000474974513,0.0,0.9980000257492065,9858
32794,1,0.0,0.0,0.0,0.0,0.0,9859
32795,4,0.0,0.0,0.004000000189989805,0.0,0.9380000233650208,9859
32796,2,0.0,0.0,0.0,0.0,0.0,9859
32797,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9610000252723694,9860
32798,1,0.0,0.0,0.0,0.0,0.0,9860
32799,4,0.0,0.013000000268220901,0.003000000026077032,0.0,0.8080000281333923,9861
32800,1,0.0,0.0,0.0,0.0,0.0,9861
32801,2,0.0,0.0,0.0,0.0,0.0,9861
32802,1,0.0,0.0,0.0,0.0,0.0,9862
32803,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,9862
32804,1,0.0,0.0,0.0,0.0,0.0,9863
32805,4,0.0,0.0,0.0,0.0,0.9990000128746033,9863
32806,2,0.0,0.0,0.0,0.0,0.0,9863
32807,1,0.0,0.0,0.0,0.0,0.0,9864
32808,4,0.0,0.0,0.0010000000474974513,0.0,0.9399999976158142,9864
32809,2,0.0,0.0,0.0,0.0,0.0,9864
32810,0,0.9710000157356262,0.0,0.0,0.0010000000474974513,0.0,9864
32811,1,0.0,0.0,0.0,0.0,0.0,9865
32812,4,0.0,0.0,0.0,0.0,0.996999979019165,9865
32813,1,0.0,1.0,0.0,0.0,0.0,9866
32814,4,0.0,0.0,0.0,0.0,0.0,9866
32815,4,0.0,0.0,0.0,0.0,0.0,9866
32816,2,0.0,0.0,0.9309999942779541,0.0,0.006000000052154064,9866
32817,1,0.0,0.0,0.0,0.0,0.0,9867
32818,4,0.0,0.0,0.0010000000474974513,0.0,0.9440000057220459,9867
32819,4,0.0,0.0,0.0,0.0,0.0,9867
32820,3,0.0,0.0,0.0,0.0,0.0,9867
32821,1,0.0,0.0,0.0,0.0,0.0,9868
32822,4,0.004999999888241291,0.0,0.0,0.0,0.9940000176429749,9868
32823,2,0.0,0.0,0.996999979019165,0.0,0.0,9868
32824,1,0.0,0.0,0.0,0.0,0.0,9869
32825,4,0.0010000000474974513,0.0,0.004000000189989805,0.0,0.9129999876022339,9869
32826,2,0.0,0.0,0.9179999828338623,0.0,0.0010000000474974513,9869
32827,0,0.9700000286102295,0.0,0.0,0.0,0.0,9869
32828,1,0.0,1.0,0.0,0.0,0.0,9870
32829,2,0.0,0.0,0.9850000143051147,0.0,0.0020000000949949026,9870
32830,4,0.0,0.0,0.0010000000474974513,0.0,0.9789999723434448,9870
32831,2,0.0,0.0,0.996999979019165,0.0,0.0,9870
32832,1,0.0,0.0,0.0,0.0,0.0,9871
32833,2,0.0,0.0,0.9860000014305115,0.0,0.0,9871
32834,4,0.0,0.0,0.0010000000474974513,0.0,0.9890000224113464,9871
32835,2,0.0,0.0,0.9810000061988831,0.0,0.0,9871
32836,1,0.0,0.0,0.0,0.0,0.0,9872
32837,4,0.0,0.0,0.0,0.0,0.9980000257492065,9872
32838,2,0.0,0.0,0.9900000095367432,0.0,0.0,9872
32839,1,0.0,0.0,0.0,0.0,0.0,9873
32840,4,0.0,0.0,0.0,0.0,0.9990000128746033,9873
32841,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,9873
32842,4,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,9874
32843,1,0.0,0.010999999940395355,0.0,0.0,0.9810000061988831,9874
32844,2,0.0,0.0,0.9980000257492065,0.0,0.0,9874
32845,4,0.0,0.9980000257492065,0.0,0.0,0.0010000000474974513,9875
32846,1,0.0,0.004000000189989805,0.0,0.0,0.9769999980926514,9875
32847,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,9875
32848,1,0.0,0.0,0.0,0.0,0.0,9876
32849,4,0.0010000000474974513,0.0,0.9210000038146973,0.0,0.0010000000474974513,9876
32850,4,0.0,0.0,0.0,0.0,0.0,9876
32851,1,0.0,0.0,0.0,0.0,0.0,9877
32852,4,0.004000000189989805,0.0,0.004999999888241291,0.0,0.8849999904632568,9877
32853,2,0.0,0.0,0.0,0.0,0.0,9877
32854,2,0.0,0.0,0.0,0.0,0.0,9878
32855,4,0.007000000216066837,0.0020000000949949026,0.0010000000474974513,0.00800000037997961,0.7639999985694885,9878
32856,2,0.0,0.0,0.9440000057220459,0.0,0.0,9878
32857,3,0.0,0.0,0.0,0.0,0.0,9878
32858,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9929999709129333,9879
32859,2,0.0,0.0,0.9440000057220459,0.0,0.0,9879
32860,2,0.0,0.0020000000949949026,0.9729999899864197,0.0,0.0020000000949949026,9879
32861,1,0.0,0.0,0.0,0.0,0.0,9880
32862,4,0.01600000075995922,0.0,0.0,0.0,0.9800000190734863,9880
32863,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,9880
32864,1,0.0,0.0,0.0,0.0,0.0,9881
32865,2,0.0,0.0010000000474974513,0.9470000267028809,0.0,0.004999999888241291,9881
32866,1,0.0,0.0,0.0,0.0,0.0,9882
32867,4,0.0,0.0010000000474974513,0.9800000190734863,0.0,0.004000000189989805,9882
32868,1,0.0,0.0,0.0,0.0,0.0,9883
32869,4,0.0,0.0,0.0,0.0,0.9990000128746033,9883
32870,1,0.0,0.0,0.0,0.0,0.0,9884
32871,4,0.0,0.0,0.0010000000474974513,0.0,0.9729999899864197,9884
32872,3,0.0,0.0,0.0,0.0,0.0,9884
32873,2,0.0,0.0,0.9860000014305115,0.0,0.004000000189989805,9884
32874,1,0.0,0.0,0.0,0.0,0.0,9885
32875,4,0.0,0.0,0.0,0.0,0.0,9885
32876,2,0.0,0.0010000000474974513,0.9729999899864197,0.0,0.004999999888241291,9885
32877,3,0.0,0.0,0.0,0.0,0.0,9886
32878,3,0.0,0.0,0.0010000000474974513,0.004000000189989805,0.8730000257492065,9886
32879,0,0.0,0.0,0.0,0.0,0.0,9886
32880,4,0.0,0.0,0.0,0.0,0.0,9886
32881,3,0.017000000923871994,0.0010000000474974513,0.0,0.925000011920929,0.0,9887
32882,3,0.0,0.0,0.9580000042915344,0.0010000000474974513,0.0,9887
32883,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9950000047683716,9887
32884,1,0.0,0.0,0.0,0.0,0.0,9888
32885,4,0.0010000000474974513,0.0,0.0020000000949949026,0.0,0.9779999852180481,9888
32886,2,0.0,0.0,0.9760000109672546,0.0,0.004000000189989805,9888
32887,0,0.0,0.0,0.0,0.0,0.0,9888
32888,1,0.0,0.0,0.0,0.0,0.0,9889
32889,4,0.0020000000949949026,0.0,0.003000000026077032,0.0,0.9539999961853027,9889
32890,1,0.0,0.0,0.0,0.0,0.0,9890
32891,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9950000047683716,9890
32892,1,0.0,0.0,0.0,0.0,0.0,9891
32893,4,0.0,0.0,0.9309999942779541,0.0,0.012000000104308128,9891
32894,2,0.0,0.0,0.0,0.0,0.0,9891
32895,1,0.0,0.0,0.0,0.0,0.0,9892
32896,4,0.0,0.0,0.008999999612569809,0.0,0.8429999947547913,9892
32897,2,0.0,0.0,0.0,0.0,0.0,9892
32898,1,0.0,1.0,0.0,0.0,0.0,9893
32899,4,0.0,0.0,0.0,0.0,0.9580000042915344,9893
32900,2,0.0,0.0,0.0,0.0,0.0,9893
32901,1,0.0,0.0,0.0,0.0,0.0,9893
32902,2,0.0,0.0,0.0,0.0,0.0,9893
32903,1,0.0,0.0,0.0,0.0,0.0,9894
32904,4,0.0,0.0,0.0010000000474974513,0.0,0.9919999837875366,9894
32905,1,0.0,0.0,0.0,0.0,0.0,9895
32906,4,0.0,0.0,0.0010000000474974513,0.0,0.9620000123977661,9895
32907,3,0.0,0.0,0.0,0.0,0.0,9895
32908,2,0.0,0.0,0.9079999923706055,0.0,0.0020000000949949026,9895
